,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.49251285195350647,0.3279576301574707,-0.32954004406929016,0.9999793767929077,0.5001699924468994,0.31346237659454346,-0.3274151384830475,0.999927282333374,0.5037464499473572,0.31325504183769226,-0.3273850679397583,0.9999228715896606,0.5077612996101379,0.31304726004600525,-0.32739245891571045,0.999925971031189,0.49339932203292847,0.3134211599826813,-0.3168245255947113,0.9999290704727173,0.4922463297843933,0.3131083548069,-0.3168666958808899,0.9999279975891113,0.49131888151168823,0.3127520978450775,-0.31690317392349243,0.9999347925186157,0.522556722164154,0.3188912570476532,-0.25920364260673523,0.999841570854187,0.5001528859138489,0.3191002905368805,-0.21225185692310333,0.999852180480957,0.5011529326438904,0.34174126386642456,-0.30043989419937134,0.9999579191207886,0.49246078729629517,0.34132954478263855,-0.2868863642215729,0.9999507665634155,0.5690046548843384,0.4121108055114746,-0.1766810268163681,0.9999183416366577,0.4724203944206238,0.4054304361343384,-0.13349869847297668,0.9999657869338989,0.5713474154472351,0.5283774137496948,-0.12193705886602402,0.9876900911331177,0.4523839056491852,0.5149889588356018,-0.07897721230983734,0.9686749577522278,0.5703245997428894,0.6357362866401672,-0.1710253804922104,0.977685272693634,0.44600147008895874,0.6186217069625854,-0.1523778885602951,0.957409679889679,0.5714699625968933,0.6683112978935242,-0.1948578953742981,0.9501959085464478,0.43829411268234253,0.6554527282714844,-0.1773969531059265,0.917312502861023,0.5627571940422058,0.6681410074234009,-0.2286423146724701,0.9525895118713379,0.445476233959198,0.6541818380355835,-0.2108115702867508,0.9198604822158813,0.5596255660057068,0.6583176255226135,-0.18405696749687195,0.9416942596435547,0.4500548243522644,0.6422081589698792,-0.1670934110879898,0.9107905626296997,0.5370923280715942,0.6043635606765747,-0.004987597931176424,0.9996215105056763,0.4820686876773834,0.5978885889053345,0.0047644758597016335,0.999788224697113,0.539263129234314,0.7745264172554016,-0.03334948420524597,0.9793465733528137,0.4716328978538513,0.7676399946212769,-0.01528748869895935,0.9903182983398438,0.5431973934173584,0.9301385879516602,0.055908989161252975,0.9808922410011292,0.45364636182785034,0.9171255230903625,0.07335398346185684,0.9872626662254333,0.5351307392120361,0.9458743333816528,0.05583033710718155,0.7978401780128479,0.4591960906982422,0.9355970025062561,0.07445906847715378,0.8105364441871643,0.560941219329834,0.9913588762283325,-0.07351074367761612,0.9636508822441101,0.42123913764953613,0.9793155193328857,-0.05001825839281082,0.9756162166595459
1,0.49256524443626404,0.32775136828422546,-0.37903615832328796,0.9999808073043823,0.5002968311309814,0.31332340836524963,-0.37463730573654175,0.9999319911003113,0.5038238167762756,0.31308096647262573,-0.3745748996734619,0.9999279379844666,0.5078011751174927,0.31285715103149414,-0.3745921552181244,0.9999308586120605,0.49363279342651367,0.31327858567237854,-0.36590906977653503,0.9999337792396545,0.49241262674331665,0.31294915080070496,-0.3659675419330597,0.9999327063560486,0.4913993775844574,0.3125945031642914,-0.3659580647945404,0.9999387860298157,0.5224846601486206,0.31877416372299194,-0.2944682538509369,0.9998518824577332,0.4999241828918457,0.31904691457748413,-0.25541239976882935,0.9998610615730286,0.5009292960166931,0.3415488004684448,-0.34570252895355225,0.9999608397483826,0.4924546182155609,0.34132325649261475,-0.3344431519508362,0.9999538064002991,0.5691152811050415,0.41216927766799927,-0.1980106681585312,0.9999223351478577,0.4707361161708832,0.40582722425460815,-0.17820784449577332,0.999967098236084,0.5715154409408569,0.5295255184173584,-0.1322152316570282,0.988269567489624,0.4525269567966461,0.5155840516090393,-0.12083341926336288,0.9694470167160034,0.5703182816505432,0.6356960535049438,-0.17756643891334534,0.9784039258956909,0.4461347460746765,0.6186975836753845,-0.18224433064460754,0.9566407799720764,0.571880578994751,0.6683385372161865,-0.20106065273284912,0.9510745406150818,0.43990278244018555,0.6547249555587769,-0.2086625099182129,0.9154667854309082,0.5634912252426147,0.6682659983634949,-0.23763343691825867,0.953576385974884,0.4467647969722748,0.6539943218231201,-0.2406182736158371,0.9181169867515564,0.5604970455169678,0.6582586765289307,-0.1918761432170868,0.9429048299789429,0.4509182572364807,0.6418417096138,-0.1962614357471466,0.9087987542152405,0.5375710129737854,0.6043375134468079,-0.00238120649009943,0.9996164441108704,0.48228201270103455,0.5976186990737915,0.002145352540537715,0.9997894763946533,0.53868168592453,0.7717061638832092,-0.027158066630363464,0.9787638187408447,0.4716319441795349,0.7676903605461121,-0.017058974131941795,0.9900298118591309,0.5432076454162598,0.9301145672798157,0.07109150290489197,0.980376660823822,0.45371827483177185,0.9179221391677856,0.07634831964969635,0.9869093894958496,0.5351306796073914,0.9462356567382812,0.07238739728927612,0.7982180714607239,0.45933207869529724,0.9362695813179016,0.07784697413444519,0.8056447505950928,0.5614092350006104,0.9909524321556091,-0.06287690997123718,0.9633681178092957,0.42125996947288513,0.9793984293937683,-0.05135121941566467,0.9749575257301331
2,0.4925793707370758,0.32750755548477173,-0.38198423385620117,0.9999820590019226,0.5003336668014526,0.3131113350391388,-0.3779296875,0.9999361634254456,0.5038365125656128,0.31282898783683777,-0.3778659701347351,0.9999324083328247,0.5078020095825195,0.31258752942085266,-0.37788504362106323,0.9999352097511292,0.4937056005001068,0.3131062686443329,-0.36900296807289124,0.999937891960144,0.4924486577510834,0.3127742409706116,-0.3690599501132965,0.9999368786811829,0.491405189037323,0.31243613362312317,-0.36904841661453247,0.9999423027038574,0.5223120450973511,0.318501353263855,-0.2990723252296448,0.9998611211776733,0.4995909631252289,0.31891918182373047,-0.2590618431568146,0.9998688101768494,0.5006899833679199,0.34125325083732605,-0.349090039730072,0.9999634027481079,0.49241819977760315,0.34128645062446594,-0.3375353217124939,0.9999564290046692,0.5691887736320496,0.41217097640037537,-0.2020423859357834,0.999925971031189,0.4699138104915619,0.40602871775627136,-0.18190309405326843,0.9999681711196899,0.5716242790222168,0.5304145216941833,-0.13490675389766693,0.9887630343437195,0.45285114645957947,0.5161554217338562,-0.1239745244383812,0.9699427485466003,0.5703057050704956,0.6356321573257446,-0.17802950739860535,0.9789983034133911,0.4463554322719574,0.618913471698761,-0.1846083253622055,0.9557378888130188,0.5720747709274292,0.6683441996574402,-0.20121116936206818,0.9517635107040405,0.4407432973384857,0.6544874310493469,-0.21071021258831024,0.9135271906852722,0.5638710260391235,0.6683053374290466,-0.23790273070335388,0.95436692237854,0.4475201964378357,0.6539683938026428,-0.2426406890153885,0.9162811040878296,0.5609381198883057,0.6581097841262817,-0.19240716099739075,0.9438832998275757,0.4515976905822754,0.6417821645736694,-0.19863350689411163,0.9067479968070984,0.5379128456115723,0.6039568185806274,-0.0013592888135463,0.9996141195297241,0.48249831795692444,0.5970712900161743,0.0011144464369863272,0.9997908473014832,0.5385607481002808,0.7703636884689331,-0.027092313393950462,0.9784008264541626,0.4716675877571106,0.767510175704956,-0.017964929342269897,0.989795446395874,0.5433074831962585,0.9303644299507141,0.07005773484706879,0.9800163507461548,0.45392370223999023,0.918283998966217,0.07634139060974121,0.9866170287132263,0.5351894497871399,0.9473463892936707,0.07117938250303268,0.7979071140289307,0.4596782326698303,0.9365271925926208,0.07781776040792465,0.8012490272521973,0.5616358518600464,0.990852415561676,-0.0640055388212204,0.9631716012954712,0.4213399291038513,0.9794014096260071,-0.05333269387483597,0.974428117275238
3,0.49262386560440063,0.32718610763549805,-0.3854442834854126,0.9999831318855286,0.5004035234451294,0.3128395974636078,-0.380941241979599,0.9999396204948425,0.5038928985595703,0.31253761053085327,-0.3808773458003998,0.9999361038208008,0.5078525543212891,0.31229639053344727,-0.3808937668800354,0.9999388456344604,0.4937795102596283,0.31288477778434753,-0.3722274899482727,0.999941349029541,0.4924789071083069,0.31256356835365295,-0.37228497862815857,0.9999403953552246,0.4914068281650543,0.31225886940956116,-0.3722759485244751,0.9999452233314514,0.5222771763801575,0.3182674050331116,-0.3004721701145172,0.9998687505722046,0.4993022084236145,0.318813294172287,-0.26121604442596436,0.9998750686645508,0.5005983710289001,0.3408985435962677,-0.35194912552833557,0.9999656081199646,0.4923975467681885,0.34119680523872375,-0.3406462073326111,0.9999586939811707,0.5692592859268188,0.4121618866920471,-0.20317232608795166,0.9999293088912964,0.46946364641189575,0.4061300456523895,-0.182594895362854,0.9999691247940063,0.5716984868049622,0.530929684638977,-0.13534703850746155,0.9892088770866394,0.45292776823043823,0.5165573358535767,-0.12459149211645126,0.9704494476318359,0.5703030228614807,0.6356191039085388,-0.1781802922487259,0.9795554876327515,0.4464617371559143,0.6191915273666382,-0.18571120500564575,0.9550390243530273,0.5722974538803101,0.6684819459915161,-0.20126211643218994,0.9524590969085693,0.44118303060531616,0.6543895602226257,-0.21173901855945587,0.9119694232940674,0.5641390085220337,0.6684349775314331,-0.23800019919872284,0.9551437497138977,0.4480249285697937,0.6539686918258667,-0.24382193386554718,0.9147971272468567,0.5611984133720398,0.6580641269683838,-0.19257837533950806,0.9448435306549072,0.45206737518310547,0.6417815089225769,-0.1997663676738739,0.9051257967948914,0.5382423400878906,0.6035869121551514,-0.0010773675749078393,0.9996112585067749,0.4827098250389099,0.5965822339057922,0.000830297009088099,0.9997912645339966,0.5384014844894409,0.7695409059524536,-0.027318263426423073,0.9780839085578918,0.4718242585659027,0.7670742273330688,-0.018160218372941017,0.9895250201225281,0.5434950590133667,0.9305130839347839,0.0697101280093193,0.979611873626709,0.4541248381137848,0.9183810353279114,0.07700370252132416,0.9862112402915955,0.5355411171913147,0.9476497769355774,0.0707993358373642,0.7963256239891052,0.45991140604019165,0.9365416169166565,0.07852476835250854,0.7964155077934265,0.5618905425071716,0.9908367395401001,-0.06487766653299332,0.9628294706344604,0.42141222953796387,0.9794013500213623,-0.05374417454004288,0.9737374782562256
4,0.4926259517669678,0.32679715752601624,-0.39051246643066406,0.9999841451644897,0.5004180073738098,0.31251752376556396,-0.3863990902900696,0.9999428987503052,0.5039001107215881,0.31221097707748413,-0.3863335847854614,0.9999396800994873,0.507857084274292,0.31198209524154663,-0.3863549828529358,0.9999423027038574,0.49380454421043396,0.31260398030281067,-0.3774804472923279,0.9999446272850037,0.4924875795841217,0.31229832768440247,-0.3775399625301361,0.999943733215332,0.49140676856040955,0.3120327591896057,-0.37752988934516907,0.9999480843544006,0.5222327709197998,0.31804412603378296,-0.3066931366920471,0.999876081943512,0.499147891998291,0.3186984360218048,-0.26656079292297363,0.999881386756897,0.5004462003707886,0.34051284193992615,-0.35721611976623535,0.9999676942825317,0.4923470914363861,0.341031014919281,-0.345645010471344,0.9999608993530273,0.5693191289901733,0.41211384534835815,-0.20795488357543945,0.9999321699142456,0.46914878487586975,0.40619078278541565,-0.18701967597007751,0.999970018863678,0.5718521475791931,0.531161367893219,-0.13910435140132904,0.9895837903022766,0.4529242515563965,0.5167984366416931,-0.12839125096797943,0.9709008932113647,0.5703561305999756,0.6355856657028198,-0.18042609095573425,0.9798980355262756,0.4464939534664154,0.6194152235984802,-0.1891324818134308,0.9541934728622437,0.5726994276046753,0.6685156226158142,-0.2032741755247116,0.9526724219322205,0.44146308302879333,0.6543705463409424,-0.21517834067344666,0.9101025462150574,0.5645745992660522,0.6684953570365906,-0.24031439423561096,0.9554711580276489,0.44839125871658325,0.6539815068244934,-0.24718506634235382,0.9130179286003113,0.5616539716720581,0.6579848527908325,-0.1949390470981598,0.9452860951423645,0.45238882303237915,0.6417895555496216,-0.20313803851604462,0.903187096118927,0.5384294390678406,0.6028652787208557,-0.0009091367828659713,0.9996097683906555,0.4828506112098694,0.595691978931427,0.0006581518100574613,0.9997921586036682,0.5382753610610962,0.7687719464302063,-0.027581101283431053,0.9778348803520203,0.4718722403049469,0.7667874097824097,-0.01817179284989834,0.989304780960083,0.5437285304069519,0.9309298992156982,0.06915352493524551,0.9793703556060791,0.4542044997215271,0.9185096621513367,0.07764758914709091,0.9859145879745483,0.5359780192375183,0.9483950734138489,0.07019078731536865,0.7952679395675659,0.460043728351593,0.936575174331665,0.07918979227542877,0.7922285795211792,0.5622729063034058,0.9911155104637146,-0.06533744931221008,0.9626576900482178,0.4215252995491028,0.9794209003448486,-0.05393071100115776,0.9732105731964111
5,0.4926415979862213,0.3262324333190918,-0.39465466141700745,0.9999849796295166,0.5004603266716003,0.31204643845558167,-0.3904539942741394,0.9999455213546753,0.5039362907409668,0.3117678761482239,-0.39039236307144165,0.9999424815177917,0.5078997015953064,0.3115854263305664,-0.39041855931282043,0.9999451041221619,0.49388861656188965,0.31216245889663696,-0.3813706338405609,0.9999472498893738,0.4925452768802643,0.3118927776813507,-0.3814327120780945,0.9999464154243469,0.49143117666244507,0.3116908669471741,-0.3814258277416229,0.9999503493309021,0.5222316980361938,0.31779491901397705,-0.31072109937667847,0.9998818635940552,0.4990869462490082,0.3185236155986786,-0.26972469687461853,0.9998864531517029,0.5003417730331421,0.3400915265083313,-0.36142247915267944,0.9999694228172302,0.4923137128353119,0.3407891094684601,-0.34960469603538513,0.9999626874923706,0.5694262981414795,0.41210147738456726,-0.2115829437971115,0.9999341368675232,0.46908435225486755,0.40623947978019714,-0.19054476916790009,0.9999706745147705,0.5718684196472168,0.5313015580177307,-0.14385312795639038,0.9898166060447693,0.4529193341732025,0.517172634601593,-0.13246066868305206,0.9713398814201355,0.5704163908958435,0.6355360150337219,-0.18603888154029846,0.9798790812492371,0.4466148018836975,0.6202358603477478,-0.19369001686573029,0.9533283114433289,0.5730153322219849,0.6685274839401245,-0.20945319533348083,0.9521238207817078,0.441810667514801,0.6546112895011902,-0.22023050487041473,0.9082095623016357,0.5649223327636719,0.668497622013092,-0.24641053378582,0.9550846219062805,0.44884562492370605,0.6544979810714722,-0.2522551715373993,0.9112013578414917,0.561977207660675,0.6578395962715149,-0.2006206065416336,0.9448840618133545,0.45281529426574707,0.6422720551490784,-0.20771901309490204,0.9011977910995483,0.5384467840194702,0.6026434302330017,-0.0008487816667184234,0.9996076822280884,0.4829036295413971,0.5952293872833252,0.0005959762493148446,0.9997923374176025,0.5382658243179321,0.768580436706543,-0.027659684419631958,0.9774861931800842,0.47191953659057617,0.7667667269706726,-0.018141958862543106,0.9890362024307251,0.544011652469635,0.9315818548202515,0.07021543383598328,0.9790832996368408,0.4542515277862549,0.9187607169151306,0.08103322982788086,0.9855352640151978,0.5363646745681763,0.949456512928009,0.07136865705251694,0.793833315372467,0.46012988686561584,0.9367579817771912,0.08287878334522247,0.7873216271400452,0.5634168386459351,0.9920188188552856,-0.06577752530574799,0.9623223543167114,0.42161861062049866,0.979469358921051,-0.05317027121782303,0.9725176095962524
6,0.493065744638443,0.3262134790420532,-0.40405982732772827,0.9999857544898987,0.5008729696273804,0.31202033162117004,-0.3983113765716553,0.9999480247497559,0.5044790506362915,0.3117385506629944,-0.3982500433921814,0.9999451637268066,0.5085588693618774,0.31156113743782043,-0.398273766040802,0.9999476671218872,0.49432888627052307,0.31214970350265503,-0.3903975188732147,0.9999498128890991,0.492920458316803,0.3118840157985687,-0.3904644250869751,0.999949038028717,0.49168139696121216,0.31168609857559204,-0.3904595971107483,0.9999526143074036,0.5224665403366089,0.3177923858165741,-0.31274309754371643,0.9998871684074402,0.49907103180885315,0.31852132081985474,-0.27689048647880554,0.9998916387557983,0.5004810094833374,0.3400876224040985,-0.3687133491039276,0.9999710917472839,0.49242791533470154,0.3407997190952301,-0.3584735095500946,0.9999645352363586,0.5695228576660156,0.41211479902267456,-0.2117622196674347,0.999936044216156,0.46905770897865295,0.40632185339927673,-0.19572493433952332,0.9999715089797974,0.5718700885772705,0.5318177342414856,-0.14283351600170135,0.9900463819503784,0.45292168855667114,0.5175942778587341,-0.13780783116817474,0.9721767902374268,0.5705161690711975,0.6355373859405518,-0.186654731631279,0.9799968600273132,0.44677215814590454,0.6209329962730408,-0.19947969913482666,0.9534305930137634,0.5732970237731934,0.6686609983444214,-0.21018925309181213,0.9519622921943665,0.44207653403282166,0.654903769493103,-0.22654616832733154,0.9080238938331604,0.5652772784233093,0.668559730052948,-0.2473457157611847,0.9550353288650513,0.4491773545742035,0.6550109386444092,-0.2587259113788605,0.9110402464866638,0.562326967716217,0.6578327417373657,-0.20138998329639435,0.9448997378349304,0.4531649947166443,0.6427242159843445,-0.21357615292072296,0.9010462164878845,0.5385469794273376,0.6025343537330627,-0.0003570683184079826,0.9996071457862854,0.4829576909542084,0.5950703024864197,0.00010270810162182897,0.9997934699058533,0.5382570028305054,0.7681035995483398,-0.027478447183966637,0.977271318435669,0.471918523311615,0.7667502164840698,-0.0186010729521513,0.9888632297515869,0.5441950559616089,0.9317137598991394,0.07146963477134705,0.9788196682929993,0.454275518655777,0.9187982678413391,0.08117865025997162,0.9852247834205627,0.5366238355636597,0.9497597217559814,0.07268831133842468,0.7927705645561218,0.4601810574531555,0.93675696849823,0.08300130069255829,0.7833357453346252,0.5638974905014038,0.9922151565551758,-0.06570447981357574,0.9620485901832581,0.4217109680175781,0.9794713854789734,-0.05347082018852234,0.9719340801239014
7,0.49334716796875,0.32617422938346863,-0.4030934274196625,0.999986469745636,0.5011782646179199,0.3119780123233795,-0.39713507890701294,0.9999502301216125,0.504874587059021,0.31169360876083374,-0.39707496762275696,0.9999475479125977,0.5090303421020508,0.3115249276161194,-0.39709755778312683,0.9999499320983887,0.49464496970176697,0.31212422251701355,-0.3893875479698181,0.9999520778656006,0.493197500705719,0.3118648827075958,-0.38945290446281433,0.9999513626098633,0.4918757379055023,0.3116745352745056,-0.3894489109516144,0.9999546408653259,0.5226708650588989,0.3177882134914398,-0.3109546899795532,0.9998918175697327,0.49906396865844727,0.31851884722709656,-0.27591177821159363,0.9998961091041565,0.5005604028701782,0.3400682806968689,-0.3675968050956726,0.9999725818634033,0.4925045371055603,0.3407987654209137,-0.35756856203079224,0.9999662041664124,0.5695614218711853,0.4121144413948059,-0.21022816002368927,0.999937891960144,0.46903592348098755,0.40640121698379517,-0.19449956715106964,0.9999722242355347,0.571872353553772,0.5320531129837036,-0.14140278100967407,0.9902588129043579,0.45292338728904724,0.5179165601730347,-0.13657814264297485,0.9728848338127136,0.570610523223877,0.6355335712432861,-0.18608458340168,0.9801304340362549,0.44684094190597534,0.6214426755905151,-0.1990329921245575,0.9534907937049866,0.5734986662864685,0.6687113642692566,-0.2096771001815796,0.9518911242485046,0.4421718716621399,0.6551417708396912,-0.2261534482240677,0.9078133702278137,0.5655270218849182,0.6685653924942017,-0.24681222438812256,0.9550601840019226,0.4493216574192047,0.655382513999939,-0.25849661231040955,0.9108551740646362,0.5625757575035095,0.6577774882316589,-0.200825497508049,0.9449864625930786,0.4533281922340393,0.6430959701538086,-0.21320216357707977,0.9008743166923523,0.5385752320289612,0.6023891568183899,-0.00014339960762299597,0.9996066093444824,0.4830062985420227,0.5949299931526184,-0.00011161282600369304,0.999794065952301,0.5382577180862427,0.767859697341919,-0.027435267344117165,0.9770581126213074,0.4719197750091553,0.76673823595047,-0.01887594163417816,0.9886532425880432,0.544380784034729,0.9318752884864807,0.07160751521587372,0.9785428643226624,0.4543233811855316,0.9188330173492432,0.08115334808826447,0.9848698973655701,0.5368824601173401,0.949992835521698,0.07278276979923248,0.7910056114196777,0.46026334166526794,0.9367570877075195,0.08295117318630219,0.7792079448699951,0.5641028881072998,0.9923482537269592,-0.06591612845659256,0.9617226719856262,0.4218197464942932,0.979473888874054,-0.05374244973063469,0.971317708492279
8,0.4935172498226166,0.3261629045009613,-0.399960458278656,0.9999870657920837,0.5013725757598877,0.31194818019866943,-0.3940797448158264,0.999951958656311,0.505100667476654,0.3116702139377594,-0.3940214216709137,0.9999493956565857,0.5092767477035522,0.31151261925697327,-0.39404356479644775,0.9999517202377319,0.49492043256759644,0.3120811879634857,-0.38629186153411865,0.9999539256095886,0.49349507689476013,0.3118205964565277,-0.38635751605033875,0.9999532699584961,0.4921572208404541,0.31163227558135986,-0.3863559365272522,0.9999563097953796,0.5228039622306824,0.3177967369556427,-0.3086990416049957,0.9998952150344849,0.49910202622413635,0.318511039018631,-0.27367839217185974,0.9998999834060669,0.5006083250045776,0.3400709331035614,-0.3648342788219452,0.9999737739562988,0.49258607625961304,0.34080401062965393,-0.3547923266887665,0.9999675750732422,0.5695997476577759,0.41216081380844116,-0.20877060294151306,0.9999390840530396,0.4690309464931488,0.4065704345703125,-0.19335493445396423,0.9999728798866272,0.5718587040901184,0.5322337746620178,-0.14052215218544006,0.9903751015663147,0.45295587182044983,0.5183964371681213,-0.13561514019966125,0.9735630750656128,0.5706024169921875,0.6354376077651978,-0.18587765097618103,0.9800593852996826,0.4468856751918793,0.6219409108161926,-0.19816644489765167,0.9536213278770447,0.5734890699386597,0.6687123775482178,-0.20957458019256592,0.9514356255531311,0.4422309398651123,0.6554214358329773,-0.22542841732501984,0.9077982306480408,0.5655550956726074,0.6685487627983093,-0.24665144085884094,0.9547169804573059,0.44939127564430237,0.6557948589324951,-0.2576405107975006,0.9108576774597168,0.5626315474510193,0.6576148867607117,-0.20064154267311096,0.944648265838623,0.45340806245803833,0.6434952616691589,-0.21232643723487854,0.900899350643158,0.5387176275253296,0.602390468120575,0.0002586554328445345,0.9996042847633362,0.48309430480003357,0.5949566960334778,-0.0005120501155033708,0.9997943639755249,0.5382909774780273,0.7679205536842346,-0.02545873448252678,0.9769636392593384,0.47192829847335815,0.7667504549026489,-0.01905653066933155,0.9885760545730591,0.5444660186767578,0.9321436285972595,0.07460948079824448,0.9783850908279419,0.4543677866458893,0.9188486337661743,0.08166227489709854,0.9846934676170349,0.5369359850883484,0.9503681063652039,0.07585379481315613,0.7906625270843506,0.46034321188926697,0.9367450475692749,0.08352332562208176,0.7762397527694702,0.5643616914749146,0.9925338625907898,-0.06306450068950653,0.9615584015846252,0.4219591021537781,0.9794705510139465,-0.05366517975926399,0.970963716506958
9,0.49367427825927734,0.32613852620124817,-0.40045028924942017,0.9999876022338867,0.5015685558319092,0.3118970990180969,-0.3945707678794861,0.9999536275863647,0.5053257942199707,0.31162604689598083,-0.39451169967651367,0.999951183795929,0.509527325630188,0.31148311495780945,-0.39453357458114624,0.9999534487724304,0.49513643980026245,0.3120231628417969,-0.38684406876564026,0.9999557137489319,0.49372100830078125,0.3117656409740448,-0.3869097828865051,0.9999551177024841,0.49236783385276794,0.3115825951099396,-0.38690781593322754,0.9999579191207886,0.5229116678237915,0.3177958130836487,-0.30891597270965576,0.9998986124992371,0.49911537766456604,0.3184928596019745,-0.2742001414299011,0.9999035596847534,0.5006791353225708,0.3400668501853943,-0.36522379517555237,0.9999749660491943,0.4926608204841614,0.34080269932746887,-0.35524994134902954,0.999968945980072,0.5696491003036499,0.41216740012168884,-0.20879265666007996,0.9999405741691589,0.46902427077293396,0.4066871404647827,-0.19400672614574432,0.9999735951423645,0.5718916654586792,0.53244948387146,-0.1401127278804779,0.9905480146408081,0.4530189037322998,0.51878422498703,-0.13649894297122955,0.9741703867912292,0.5706828832626343,0.6354402303695679,-0.18555119633674622,0.9801794290542603,0.44689926505088806,0.6225215792655945,-0.1993078589439392,0.9537979960441589,0.5736309885978699,0.6688579320907593,-0.20928902924060822,0.9514322280883789,0.44224223494529724,0.6559990048408508,-0.2267606556415558,0.9079027771949768,0.5657235980033875,0.6686704158782959,-0.24632921814918518,0.954784095287323,0.4494439959526062,0.6564387083053589,-0.259255588054657,0.9109779596328735,0.5628010034561157,0.6576212644577026,-0.20029029250144958,0.9447604417800903,0.453467458486557,0.6441761255264282,-0.21359646320343018,0.9010697603225708,0.53883957862854,0.6024144887924194,0.00038974557537585497,0.9996032118797302,0.48314690589904785,0.5950415730476379,-0.0006428612396121025,0.9997950196266174,0.5382931232452393,0.7680203318595886,-0.023921918123960495,0.9769480228424072,0.4719064235687256,0.7670957446098328,-0.019044866785407066,0.9885177612304688,0.544569194316864,0.9323996305465698,0.07683110237121582,0.9783065319061279,0.4543747901916504,0.9189392328262329,0.08307714760303497,0.98457932472229,0.5370764136314392,0.950643002986908,0.07810264825820923,0.7903102040290833,0.46041780710220337,0.936772346496582,0.08502580225467682,0.7741763591766357,0.56458979845047,0.9926923513412476,-0.06079144403338432,0.9615271091461182,0.421988308429718,0.9794972538948059,-0.05262969806790352,0.9707505106925964
